"X","X_id","genre"
1826862,"ObjectId(5714dee725ac0d8aee53e421)","Rhythm and blues"
1826889,"ObjectId(5714dee725ac0d8aee53e43c)","Rhythm and blues"
1826891,"ObjectId(5714dee725ac0d8aee53e43e)","Rhythm and blues"
1826929,"ObjectId(5714dee725ac0d8aee53e464)","Rhythm and blues"
1826971,"ObjectId(5714dee725ac0d8aee53e48e)","Rhythm and blues"
1826980,"ObjectId(5714dee725ac0d8aee53e497)","Blue-eyed soul"
1826980,"ObjectId(5714dee725ac0d8aee53e497)","Rhythm and blues"
1827025,"ObjectId(5714dee725ac0d8aee53e4c4)","Rhythm and blues"
1827051,"ObjectId(5714dee725ac0d8aee53e4de)","Rhythm and blues"
1827083,"ObjectId(5714dee725ac0d8aee53e4fe)","Rhythm and blues"
1827084,"ObjectId(5714dee725ac0d8aee53e4ff)","Rhythm and blues"
1827085,"ObjectId(5714dee725ac0d8aee53e500)","Rhythm and blues"
1827086,"ObjectId(5714dee725ac0d8aee53e501)","Rhythm and blues"
1827086,"ObjectId(5714dee725ac0d8aee53e501)","Jump blues"
1827090,"ObjectId(5714dee725ac0d8aee53e505)","Blues"
1827093,"ObjectId(5714dee725ac0d8aee53e508)","Rhythm and blues"
1827094,"ObjectId(5714dee725ac0d8aee53e509)","Rhythm and blues"
1827096,"ObjectId(5714dee725ac0d8aee53e50b)","Blues"
1827097,"ObjectId(5714dee725ac0d8aee53e50c)","Blues"
1827097,"ObjectId(5714dee725ac0d8aee53e50c)","Rhythm and blues"
1827098,"ObjectId(5714dee725ac0d8aee53e50d)","Rhythm and blues"
1827101,"ObjectId(5714dee725ac0d8aee53e510)","Rhythm and blues"
1827101,"ObjectId(5714dee725ac0d8aee53e510)","Chicago blues"
1827102,"ObjectId(5714dee725ac0d8aee53e511)","Rhythm and blues"
1827147,"ObjectId(5714dee725ac0d8aee53e53e)","Rhythm and blues"
1829340,"ObjectId(5714dee725ac0d8aee53edcf)","Bluegrass music"
1829340,"ObjectId(5714dee725ac0d8aee53edcf)","Blues"
1830115,"ObjectId(5714dee725ac0d8aee53f0d6)","Blue-eyed soul"
1830115,"ObjectId(5714dee725ac0d8aee53f0d6)","Rhythm and blues"
1830751,"ObjectId(5714dee725ac0d8aee53f352)","Blues"
1830751,"ObjectId(5714dee725ac0d8aee53f352)","Rhythm and blues"
1831048,"ObjectId(5714dee725ac0d8aee53f47b)","Blue-eyed soul"
1831049,"ObjectId(5714dee725ac0d8aee53f47c)","Rhythm and blues"
1831100,"ObjectId(5714dee725ac0d8aee53f4af)","Rhythm and blues"
1831111,"ObjectId(5714dee725ac0d8aee53f4ba)","Blue-eyed soul"
1831125,"ObjectId(5714dee725ac0d8aee53f4c8)","Rhythm and blues"
1831137,"ObjectId(5714dee725ac0d8aee53f4d4)","Rhythm and blues"
1833080,"ObjectId(5714dee725ac0d8aee53fc6b)","Rhythm and blues"
1833111,"ObjectId(5714dee725ac0d8aee53fc8a)","Rhythm and blues"
1833121,"ObjectId(5714dee725ac0d8aee53fc94)","Rhythm and blues"
1833124,"ObjectId(5714dee725ac0d8aee53fc97)","Rhythm and blues"
1833159,"ObjectId(5714dee725ac0d8aee53fcba)","Rhythm and blues"
1833167,"ObjectId(5714dee725ac0d8aee53fcc2)","Rhythm and blues"
1833197,"ObjectId(5714dee725ac0d8aee53fce0)","Rhythm and blues"
1833218,"ObjectId(5714dee725ac0d8aee53fcf5)","Rhythm and blues"
1833238,"ObjectId(5714dee725ac0d8aee53fd09)","Rhythm and blues"
1833244,"ObjectId(5714dee725ac0d8aee53fd0f)","Rhythm and blues"
1833307,"ObjectId(5714dee725ac0d8aee53fd4e)","Rhythm and blues"
1833338,"ObjectId(5714dee725ac0d8aee53fd6d)","Rhythm and blues"
1833342,"ObjectId(5714dee725ac0d8aee53fd71)","Rhythm and blues"
1833345,"ObjectId(5714dee725ac0d8aee53fd74)","Rhythm and blues"
1833363,"ObjectId(5714dee725ac0d8aee53fd86)","Rhythm and blues"
1833366,"ObjectId(5714dee725ac0d8aee53fd89)","Rhythm and blues"
1833368,"ObjectId(5714dee725ac0d8aee53fd8b)","Rhythm and blues"
1833402,"ObjectId(5714dee725ac0d8aee53fdad)","Blue-eyed soul"
1833407,"ObjectId(5714dee725ac0d8aee53fdb2)","Rhythm and blues"
1833416,"ObjectId(5714dee725ac0d8aee53fdbb)","Rhythm and blues"
1833425,"ObjectId(5714dee725ac0d8aee53fdc4)","Rhythm and blues"
1833444,"ObjectId(5714dee725ac0d8aee53fdd7)","Rhythm and blues"
1834205,"ObjectId(5714dee725ac0d8aee5400d0)","Rhythm and blues"
1835900,"ObjectId(5714dee725ac0d8aee54076f)","Rhythm and blues"
1835911,"ObjectId(5714dee725ac0d8aee54077a)","Rhythm and blues"
1835999,"ObjectId(5714dee725ac0d8aee5407d2)","Rhythm and blues"
1836007,"ObjectId(5714dee725ac0d8aee5407da)","Rhythm and blues"
1836201,"ObjectId(5714dee725ac0d8aee54089c)","Rhythm and blues"
1837335,"ObjectId(5714dee725ac0d8aee540d0a)","Rhythm and blues"
1837350,"ObjectId(5714dee725ac0d8aee540d19)","Rhythm and blues"
1837376,"ObjectId(5714dee725ac0d8aee540d33)","Rhythm and blues"
1838282,"ObjectId(5714dee725ac0d8aee5410bd)","Rhythm and blues"
1839533,"ObjectId(5714dee725ac0d8aee5415a0)","Rhythm and blues"
1839541,"ObjectId(5714dee725ac0d8aee5415a8)","Rhythm and blues"
1839564,"ObjectId(5714dee725ac0d8aee5415bf)","Blue-eyed soul"
1839624,"ObjectId(5714dee725ac0d8aee5415fb)","Blue-eyed soul"
1839733,"ObjectId(5714dee725ac0d8aee541668)","Blue-eyed soul"
1839771,"ObjectId(5714dee725ac0d8aee54168e)","Blue-eyed soul"
1839781,"ObjectId(5714dee725ac0d8aee541698)","Rhythm and blues"
1839805,"ObjectId(5714dee725ac0d8aee5416b0)","Rhythm and blues"
1839808,"ObjectId(5714dee725ac0d8aee5416b3)","Blue-eyed soul"
1840346,"ObjectId(5714dee725ac0d8aee5418cd)","Blue-eyed soul"
1842482,"ObjectId(5714dee825ac0d8aee542125)","Rhythm and blues"
1842484,"ObjectId(5714dee825ac0d8aee542127)","Rhythm and blues"
1842500,"ObjectId(5714dee825ac0d8aee542137)","Rhythm and blues"
1842504,"ObjectId(5714dee825ac0d8aee54213b)","Rhythm and blues"
1842507,"ObjectId(5714dee825ac0d8aee54213e)","Rhythm and blues"
1842513,"ObjectId(5714dee825ac0d8aee542144)","Rhythm and blues"
1842534,"ObjectId(5714dee825ac0d8aee542159)","Rhythm and blues"
1842586,"ObjectId(5714dee825ac0d8aee54218d)","Rhythm and blues"
1842635,"ObjectId(5714dee825ac0d8aee5421be)","Rhythm and blues"
1842645,"ObjectId(5714dee825ac0d8aee5421c8)","Gospel blues"
1842749,"ObjectId(5714dee825ac0d8aee542230)","Rhythm and blues"
1842817,"ObjectId(5714dee825ac0d8aee542274)","Rhythm and blues"
1842864,"ObjectId(5714dee825ac0d8aee5422a3)","Rhythm and blues"
1842866,"ObjectId(5714dee825ac0d8aee5422a5)","Rhythm and blues"
1842899,"ObjectId(5714dee825ac0d8aee5422c6)","Rhythm and blues"
1842902,"ObjectId(5714dee825ac0d8aee5422c9)","Rhythm and blues"
1842953,"ObjectId(5714dee825ac0d8aee5422fc)","Rhythm and blues"
1843002,"ObjectId(5714dee825ac0d8aee54232d)","Rhythm and blues"
1843004,"ObjectId(5714dee825ac0d8aee54232f)","Rhythm and blues"
1843015,"ObjectId(5714dee825ac0d8aee54233a)","Rhythm and blues"
1843077,"ObjectId(5714dee825ac0d8aee542378)","Rhythm and blues"
1843153,"ObjectId(5714dee825ac0d8aee5423c4)","Rhythm and blues"
1843212,"ObjectId(5714dee825ac0d8aee5423ff)","Rhythm and blues"
1843325,"ObjectId(5714dee825ac0d8aee542470)","Rhythm and blues"
1843501,"ObjectId(5714dee825ac0d8aee542520)","Rhythm and blues"
1844568,"ObjectId(5714dee825ac0d8aee54294b)","Blue-eyed soul"
1844568,"ObjectId(5714dee825ac0d8aee54294b)","Rhythm and blues"
1844617,"ObjectId(5714dee825ac0d8aee54297c)","Rhythm and blues"
1845569,"ObjectId(5714dee825ac0d8aee542d34)","Rhythm and blues"
1845686,"ObjectId(5714dee825ac0d8aee542da9)","Rhythm and blues"
1845733,"ObjectId(5714dee825ac0d8aee542dd8)","Rhythm and blues"
1846356,"ObjectId(5714dee825ac0d8aee543047)","Rhythm and blues"
1846371,"ObjectId(5714dee825ac0d8aee543056)","Rhythm and blues"
1846395,"ObjectId(5714dee825ac0d8aee54306e)","Rhythm and blues"
1847252,"ObjectId(5714dee825ac0d8aee5433c7)","Rhythm and blues"
1847279,"ObjectId(5714dee825ac0d8aee5433e2)","Rhythm and blues"
1847351,"ObjectId(5714dee825ac0d8aee54342a)","Rhythm and blues"
1847365,"ObjectId(5714dee825ac0d8aee543438)","Blue-eyed soul"
1847378,"ObjectId(5714dee825ac0d8aee543445)","Rhythm and blues"
1847383,"ObjectId(5714dee825ac0d8aee54344a)","Rhythm and blues"
1847386,"ObjectId(5714dee825ac0d8aee54344d)","Rhythm and blues"
1847393,"ObjectId(5714dee825ac0d8aee543454)","Rhythm and blues"
1847397,"ObjectId(5714dee825ac0d8aee543458)","Rhythm and blues"
1847441,"ObjectId(5714dee825ac0d8aee543484)","Rhythm and blues"
1847450,"ObjectId(5714dee825ac0d8aee54348d)","Rhythm and blues"
1847517,"ObjectId(5714dee825ac0d8aee5434d0)","Rhythm and blues"
1847518,"ObjectId(5714dee825ac0d8aee5434d1)","Rhythm and blues"
1847530,"ObjectId(5714dee825ac0d8aee5434dd)","Rhythm and blues"
1847692,"ObjectId(5714dee825ac0d8aee54357f)","Rhythm and blues"
1848298,"ObjectId(5714dee825ac0d8aee5437dd)","Rhythm and blues"
1848305,"ObjectId(5714dee825ac0d8aee5437e4)","Rhythm and blues"
1848310,"ObjectId(5714dee825ac0d8aee5437e9)","Rhythm and blues"
1848320,"ObjectId(5714dee825ac0d8aee5437f3)","Rhythm and blues"
1848351,"ObjectId(5714dee825ac0d8aee543812)","Rhythm and blues"
1848353,"ObjectId(5714dee825ac0d8aee543814)","Rhythm and blues"
1848361,"ObjectId(5714dee825ac0d8aee54381c)","Rhythm and blues"
1848362,"ObjectId(5714dee825ac0d8aee54381d)","Rhythm and blues"
1848365,"ObjectId(5714dee825ac0d8aee543820)","Rhythm and blues"
1848403,"ObjectId(5714dee825ac0d8aee543846)","Rhythm and blues"
1848470,"ObjectId(5714dee825ac0d8aee543889)","Rhythm and blues"
1848482,"ObjectId(5714dee825ac0d8aee543895)","Rhythm and blues"
1848491,"ObjectId(5714dee825ac0d8aee54389e)","Rhythm and blues"
1848493,"ObjectId(5714dee825ac0d8aee5438a0)","Rhythm and blues"
1848495,"ObjectId(5714dee825ac0d8aee5438a2)","Rhythm and blues"
1848520,"ObjectId(5714dee825ac0d8aee5438bb)","Rhythm and blues"
1848521,"ObjectId(5714dee825ac0d8aee5438bc)","Rhythm and blues"
1848523,"ObjectId(5714dee825ac0d8aee5438be)","Rhythm and blues"
1848549,"ObjectId(5714dee825ac0d8aee5438d8)","Rhythm and blues"
1848549,"ObjectId(5714dee825ac0d8aee5438d8)","Blues"
1848854,"ObjectId(5714dee825ac0d8aee543a09)","Rhythm and blues"
1848975,"ObjectId(5714dee825ac0d8aee543a82)","Rhythm and blues"
1849903,"ObjectId(5714dee825ac0d8aee543e22)","Rhythm and blues"
1849943,"ObjectId(5714dee825ac0d8aee543e4a)","Rhythm and blues"
1850212,"ObjectId(5714dee825ac0d8aee543f57)","Blues"
1850235,"ObjectId(5714dee825ac0d8aee543f6e)","Rhythm and blues"
1850251,"ObjectId(5714dee825ac0d8aee543f7e)","Rhythm and blues"
1850265,"ObjectId(5714dee825ac0d8aee543f8c)","Chicago blues"
1850276,"ObjectId(5714dee825ac0d8aee543f97)","Blues"
1850278,"ObjectId(5714dee825ac0d8aee543f99)","Blues"
1850280,"ObjectId(5714dee825ac0d8aee543f9b)","Blues"
1850282,"ObjectId(5714dee825ac0d8aee543f9d)","Rhythm and blues"
1850292,"ObjectId(5714dee825ac0d8aee543fa7)","Blues"
1850299,"ObjectId(5714dee825ac0d8aee543fae)","Blues"
1850310,"ObjectId(5714dee825ac0d8aee543fb9)","Blues"
1850326,"ObjectId(5714dee825ac0d8aee543fc9)","Blues"
1850330,"ObjectId(5714dee825ac0d8aee543fcd)","Blues"
1850334,"ObjectId(5714dee825ac0d8aee543fd1)","Blues"
1850345,"ObjectId(5714dee825ac0d8aee543fdc)","Country blues"
1851780,"ObjectId(5714dee825ac0d8aee544577)","Bluegrass music"
1851790,"ObjectId(5714dee825ac0d8aee544581)","Blues"
1852511,"ObjectId(5714dee825ac0d8aee544852)","Blues"
1852761,"ObjectId(5714dee825ac0d8aee54494c)","Rhythm and blues"
1852763,"ObjectId(5714dee825ac0d8aee54494e)","Blues"
1852764,"ObjectId(5714dee825ac0d8aee54494f)","Rhythm and blues"
1852962,"ObjectId(5714dee825ac0d8aee544a15)","Rhythm and blues"
1852964,"ObjectId(5714dee825ac0d8aee544a17)","Blues"
1852975,"ObjectId(5714dee825ac0d8aee544a22)","Rhythm and blues"
1852993,"ObjectId(5714dee825ac0d8aee544a34)","Rhythm and blues"
1853012,"ObjectId(5714dee825ac0d8aee544a47)","Rhythm and blues"
1853619,"ObjectId(5714dee825ac0d8aee544ca6)","Rhythm and blues"
1853838,"ObjectId(5714dee825ac0d8aee544d81)","Blues"
1853871,"ObjectId(5714dee825ac0d8aee544da2)","Rhythm and blues"
1855985,"ObjectId(5714dee825ac0d8aee5455e4)","Blues"
1855990,"ObjectId(5714dee825ac0d8aee5455e9)","Blues"
1857187,"ObjectId(5714dee825ac0d8aee545a96)","Blue-eyed soul"
1857458,"ObjectId(5714dee825ac0d8aee545ba5)","Rhythm and blues"
1857458,"ObjectId(5714dee825ac0d8aee545ba5)","Blues"
1858158,"ObjectId(5714dee825ac0d8aee545e61)","Blue-eyed soul"
1858162,"ObjectId(5714dee825ac0d8aee545e65)","Blues"
1859664,"ObjectId(5714dee825ac0d8aee546443)","Blues"
1861483,"ObjectId(5714dee825ac0d8aee546b5e)","Rhythm and blues"
1861707,"ObjectId(5714dee825ac0d8aee546c3e)","Rhythm and blues"
1861713,"ObjectId(5714dee825ac0d8aee546c44)","Rhythm and blues"
1861721,"ObjectId(5714dee825ac0d8aee546c4c)","Rhythm and blues"
1861736,"ObjectId(5714dee825ac0d8aee546c5b)","Rhythm and blues"
1861756,"ObjectId(5714dee825ac0d8aee546c6f)","Rhythm and blues"
1861785,"ObjectId(5714dee825ac0d8aee546c8c)","Rhythm and blues"
1861975,"ObjectId(5714dee825ac0d8aee546d4a)","Rhythm and blues"
1861976,"ObjectId(5714dee825ac0d8aee546d4b)","Rhythm and blues"
1862052,"ObjectId(5714dee825ac0d8aee546d97)","Rhythm and blues"
1862109,"ObjectId(5714dee825ac0d8aee546dd0)","Blue-eyed soul"
1862196,"ObjectId(5714dee825ac0d8aee546e27)","Rhythm and blues"
1862196,"ObjectId(5714dee825ac0d8aee546e27)","Blue-eyed soul"
1862201,"ObjectId(5714dee825ac0d8aee546e2c)","Rhythm and blues"
1862201,"ObjectId(5714dee825ac0d8aee546e2c)","Blues"
1862205,"ObjectId(5714dee825ac0d8aee546e30)","Rhythm and blues"
1862303,"ObjectId(5714dee825ac0d8aee546e92)","Rhythm and blues"
1862828,"ObjectId(5714dee825ac0d8aee54709f)","Rhythm and blues"
1862840,"ObjectId(5714dee825ac0d8aee5470ab)","Rhythm and blues"
1862849,"ObjectId(5714dee825ac0d8aee5470b4)","Rhythm and blues"
1862868,"ObjectId(5714dee825ac0d8aee5470c7)","Rhythm and blues"
1862873,"ObjectId(5714dee825ac0d8aee5470cc)","Rhythm and blues"
1862875,"ObjectId(5714dee825ac0d8aee5470ce)","Rhythm and blues"
1862882,"ObjectId(5714dee825ac0d8aee5470d5)","Rhythm and blues"
1862887,"ObjectId(5714dee825ac0d8aee5470da)","Rhythm and blues"
1862927,"ObjectId(5714dee825ac0d8aee547102)","Rhythm and blues"
1862930,"ObjectId(5714dee825ac0d8aee547105)","Rhythm and blues"
1862935,"ObjectId(5714dee825ac0d8aee54710a)","Rhythm and blues"
1862936,"ObjectId(5714dee825ac0d8aee54710b)","Rhythm and blues"
1862940,"ObjectId(5714dee825ac0d8aee54710f)","Rhythm and blues"
1862963,"ObjectId(5714dee825ac0d8aee547126)","Rhythm and blues"
1863515,"ObjectId(5714dee825ac0d8aee54734e)","Rhythm and blues"
1863535,"ObjectId(5714dee825ac0d8aee547362)","Rhythm and blues"
1865108,"ObjectId(5714dee825ac0d8aee547987)","Blues"
1867333,"ObjectId(5714dee825ac0d8aee548238)","Rhythm and blues"
1867345,"ObjectId(5714dee825ac0d8aee548244)","Rhythm and blues"
1867889,"ObjectId(5714dee825ac0d8aee548464)","Rhythm and blues"
1868208,"ObjectId(5714dee825ac0d8aee5485a3)","Rhythm and blues"
1868210,"ObjectId(5714dee825ac0d8aee5485a5)","Blues"
1868210,"ObjectId(5714dee825ac0d8aee5485a5)","Rhythm and blues"
1868212,"ObjectId(5714dee825ac0d8aee5485a7)","Rhythm and blues"
1868234,"ObjectId(5714dee825ac0d8aee5485bd)","Rhythm and blues"
1868236,"ObjectId(5714dee825ac0d8aee5485bf)","Blues"
1868236,"ObjectId(5714dee825ac0d8aee5485bf)","Rhythm and blues"
1868265,"ObjectId(5714dee825ac0d8aee5485dc)","Blues"
1868636,"ObjectId(5714dee825ac0d8aee54874f)","Rhythm and blues"
1869252,"ObjectId(5714dee825ac0d8aee5489b7)","Rhythm and blues"
1869963,"ObjectId(5714dee825ac0d8aee548c7e)","Rhythm and blues"
1870970,"ObjectId(5714dee825ac0d8aee54906d)","Blues"
1871706,"ObjectId(5714dee825ac0d8aee54934d)","Rhythm and blues"
1871749,"ObjectId(5714dee825ac0d8aee549378)","Rhythm and blues"
1871749,"ObjectId(5714dee825ac0d8aee549378)","Blues"
1871763,"ObjectId(5714dee825ac0d8aee549386)","Blues"
1873568,"ObjectId(5714dee825ac0d8aee549a93)","Rhythm and blues"
1873854,"ObjectId(5714dee825ac0d8aee549bb1)","Rhythm and blues"
1873862,"ObjectId(5714dee825ac0d8aee549bb9)","Rhythm and blues"
1873867,"ObjectId(5714dee825ac0d8aee549bbe)","Rhythm and blues"
1873903,"ObjectId(5714dee825ac0d8aee549be2)","Rhythm and blues"
1874072,"ObjectId(5714dee825ac0d8aee549c8b)","Rhythm and blues"
1874072,"ObjectId(5714dee825ac0d8aee549c8b)","Blues"
1874929,"ObjectId(5714dee825ac0d8aee549fe4)","Talking blues"
1874929,"ObjectId(5714dee825ac0d8aee549fe4)","Blues"
1876030,"ObjectId(5714dee825ac0d8aee54a431)","Rhythm and blues"
1877701,"ObjectId(5714dee825ac0d8aee54aab8)","Blues"
1877806,"ObjectId(5714dee825ac0d8aee54ab21)","Memphis blues"
1877806,"ObjectId(5714dee825ac0d8aee54ab21)","Blues"
1877806,"ObjectId(5714dee825ac0d8aee54ab21)","Electric blues"
1877899,"ObjectId(5714dee825ac0d8aee54ab7e)","Rhythm and blues"
1877920,"ObjectId(5714dee825ac0d8aee54ab93)","Rhythm and blues"
1877939,"ObjectId(5714dee825ac0d8aee54aba6)","Rhythm and blues"
1878144,"ObjectId(5714dee825ac0d8aee54ac73)","Rhythm and blues"
1878303,"ObjectId(5714dee825ac0d8aee54ad12)","Rhythm and blues"
1878303,"ObjectId(5714dee825ac0d8aee54ad12)","Blues"
1879639,"ObjectId(5714dee825ac0d8aee54b24a)","Rhythm and blues"
1879662,"ObjectId(5714dee825ac0d8aee54b261)","Rhythm and blues"
1879747,"ObjectId(5714dee825ac0d8aee54b2b6)","Rhythm and blues"
1879760,"ObjectId(5714dee825ac0d8aee54b2c3)","Rhythm and blues"
1879761,"ObjectId(5714dee825ac0d8aee54b2c4)","Blue-eyed soul"
1879779,"ObjectId(5714dee825ac0d8aee54b2d6)","Rhythm and blues"
1879786,"ObjectId(5714dee825ac0d8aee54b2dd)","Rhythm and blues"
1879789,"ObjectId(5714dee825ac0d8aee54b2e0)","Rhythm and blues"
1879800,"ObjectId(5714dee825ac0d8aee54b2eb)","Rhythm and blues"
1879817,"ObjectId(5714dee825ac0d8aee54b2fc)","Rhythm and blues"
1879855,"ObjectId(5714dee825ac0d8aee54b322)","Rhythm and blues"
1880308,"ObjectId(5714dee825ac0d8aee54b4e7)","Rhythm and blues"
1880314,"ObjectId(5714dee825ac0d8aee54b4ed)","Rhythm and blues"
1880334,"ObjectId(5714dee825ac0d8aee54b501)","Rhythm and blues"
1881335,"ObjectId(5714dee825ac0d8aee54b8ea)","Blues"
1881338,"ObjectId(5714dee825ac0d8aee54b8ed)","Rhythm and blues"
1881350,"ObjectId(5714dee825ac0d8aee54b8f9)","Rhythm and blues"
1881351,"ObjectId(5714dee825ac0d8aee54b8fa)","Blues"
1883969,"ObjectId(5714dee825ac0d8aee54c334)","Blue-eyed soul"
1883969,"ObjectId(5714dee825ac0d8aee54c334)","Rhythm and blues"
1883971,"ObjectId(5714dee825ac0d8aee54c336)","Rhythm and blues"
1883973,"ObjectId(5714dee825ac0d8aee54c338)","Rhythm and blues"
1883984,"ObjectId(5714dee825ac0d8aee54c343)","Rhythm and blues"
1883989,"ObjectId(5714dee825ac0d8aee54c348)","Blue-eyed soul"
1883990,"ObjectId(5714dee825ac0d8aee54c349)","Rhythm and blues"
1883990,"ObjectId(5714dee825ac0d8aee54c349)","Blue-eyed soul"
1883993,"ObjectId(5714dee825ac0d8aee54c34c)","Rhythm and blues"
1883993,"ObjectId(5714dee825ac0d8aee54c34c)","Blue-eyed soul"
1883999,"ObjectId(5714dee825ac0d8aee54c352)","Blue-eyed soul"
1884015,"ObjectId(5714dee825ac0d8aee54c362)","Blue-eyed soul"
1884044,"ObjectId(5714dee825ac0d8aee54c37f)","Blue-eyed soul"
1884044,"ObjectId(5714dee825ac0d8aee54c37f)","Rhythm and blues"
1884045,"ObjectId(5714dee825ac0d8aee54c380)","Rhythm and blues"
1884045,"ObjectId(5714dee825ac0d8aee54c380)","Blue-eyed soul"
1884048,"ObjectId(5714dee825ac0d8aee54c383)","Rhythm and blues"
1884048,"ObjectId(5714dee825ac0d8aee54c383)","Blue-eyed soul"
1884050,"ObjectId(5714dee825ac0d8aee54c385)","Blue-eyed soul"
1884051,"ObjectId(5714dee825ac0d8aee54c386)","Blue-eyed soul"
1884053,"ObjectId(5714dee825ac0d8aee54c388)","Blue-eyed soul"
1884065,"ObjectId(5714dee825ac0d8aee54c394)","Blue-eyed soul"
1886208,"ObjectId(5714dee825ac0d8aee54cbf3)","Blue-eyed soul"
1886208,"ObjectId(5714dee825ac0d8aee54cbf3)","Rhythm and blues"
1886219,"ObjectId(5714dee825ac0d8aee54cbfe)","Blue-eyed soul"
1886221,"ObjectId(5714dee825ac0d8aee54cc00)","Blue-eyed soul"
1886230,"ObjectId(5714dee825ac0d8aee54cc09)","Blue-eyed soul"
1886240,"ObjectId(5714dee825ac0d8aee54cc13)","Blues"
1886240,"ObjectId(5714dee825ac0d8aee54cc13)","Rhythm and blues"
1887609,"ObjectId(5714dee825ac0d8aee54d16c)","Rhythm and blues"
1887630,"ObjectId(5714dee825ac0d8aee54d181)","Rhythm and blues"
1887682,"ObjectId(5714dee825ac0d8aee54d1b5)","Rhythm and blues"
1887683,"ObjectId(5714dee825ac0d8aee54d1b6)","Chicago blues"
1887683,"ObjectId(5714dee825ac0d8aee54d1b6)","Rhythm and blues"
1887688,"ObjectId(5714dee825ac0d8aee54d1bb)","Blues"
1887691,"ObjectId(5714dee825ac0d8aee54d1be)","Rhythm and blues"
1887693,"ObjectId(5714dee825ac0d8aee54d1c0)","Rhythm and blues"
1887695,"ObjectId(5714dee825ac0d8aee54d1c2)","Rhythm and blues"
1887696,"ObjectId(5714dee825ac0d8aee54d1c3)","Chicago blues"
1887696,"ObjectId(5714dee825ac0d8aee54d1c3)","Rhythm and blues"
1887700,"ObjectId(5714dee825ac0d8aee54d1c7)","Blues"
1887703,"ObjectId(5714dee825ac0d8aee54d1ca)","Rhythm and blues"
1887705,"ObjectId(5714dee825ac0d8aee54d1cc)","Rhythm and blues"
1887706,"ObjectId(5714dee825ac0d8aee54d1cd)","Blues"
1887712,"ObjectId(5714dee825ac0d8aee54d1d3)","Rhythm and blues"
1887718,"ObjectId(5714dee825ac0d8aee54d1d9)","Rhythm and blues"
1887730,"ObjectId(5714dee825ac0d8aee54d1e5)","Rhythm and blues"
1887733,"ObjectId(5714dee825ac0d8aee54d1e8)","Rhythm and blues"
1887740,"ObjectId(5714dee825ac0d8aee54d1ef)","Chicago blues"
1887740,"ObjectId(5714dee825ac0d8aee54d1ef)","Blues"
1887743,"ObjectId(5714dee825ac0d8aee54d1f2)","Rhythm and blues"
1887744,"ObjectId(5714dee825ac0d8aee54d1f3)","Rhythm and blues"
1887751,"ObjectId(5714dee825ac0d8aee54d1fa)","Rhythm and blues"
1887754,"ObjectId(5714dee825ac0d8aee54d1fd)","Rhythm and blues"
1887755,"ObjectId(5714dee825ac0d8aee54d1fe)","Rhythm and blues"
1887764,"ObjectId(5714dee825ac0d8aee54d207)","Blues"
1887771,"ObjectId(5714dee825ac0d8aee54d20e)","Rhythm and blues"
1887779,"ObjectId(5714dee825ac0d8aee54d216)","Rhythm and blues"
1887782,"ObjectId(5714dee825ac0d8aee54d219)","Blues"
1887784,"ObjectId(5714dee825ac0d8aee54d21b)","Rhythm and blues"
1887788,"ObjectId(5714dee825ac0d8aee54d21f)","Blues"
1887792,"ObjectId(5714dee825ac0d8aee54d223)","Rhythm and blues"
1887794,"ObjectId(5714dee825ac0d8aee54d225)","Rhythm and blues"
1887796,"ObjectId(5714dee825ac0d8aee54d227)","Rhythm and blues"
1887798,"ObjectId(5714dee825ac0d8aee54d229)","Blues"
1887816,"ObjectId(5714dee825ac0d8aee54d23b)","Rhythm and blues"
1887832,"ObjectId(5714dee825ac0d8aee54d24b)","Rhythm and blues"
1887868,"ObjectId(5714dee825ac0d8aee54d26f)","Rhythm and blues"
1887886,"ObjectId(5714dee825ac0d8aee54d281)","Blues"
1887887,"ObjectId(5714dee825ac0d8aee54d282)","Country blues"
1887888,"ObjectId(5714dee825ac0d8aee54d283)","Blues"
1887889,"ObjectId(5714dee825ac0d8aee54d284)","Blues"
1887896,"ObjectId(5714dee825ac0d8aee54d28b)","Blues"
1887899,"ObjectId(5714dee825ac0d8aee54d28e)","Blues"
1887901,"ObjectId(5714dee825ac0d8aee54d290)","Blues"
