"X","X_id","genre"
1873485,"ObjectId(5714dee825ac0d8aee549a40)","Hardcore hip hop"
1873487,"ObjectId(5714dee825ac0d8aee549a42)","Hardcore hip hop"
1873488,"ObjectId(5714dee825ac0d8aee549a43)","Hardcore hip hop"
1873489,"ObjectId(5714dee825ac0d8aee549a44)","Hardcore hip hop"
1873490,"ObjectId(5714dee825ac0d8aee549a45)","Hip hop music"
1873493,"ObjectId(5714dee825ac0d8aee549a48)","Hip hop music"
1873501,"ObjectId(5714dee825ac0d8aee549a50)","East Coast hip hop"
1873501,"ObjectId(5714dee825ac0d8aee549a50)","Hardcore hip hop"
1873505,"ObjectId(5714dee825ac0d8aee549a54)","Hip hop"
1873512,"ObjectId(5714dee825ac0d8aee549a5b)","Hip hop music"
1873515,"ObjectId(5714dee825ac0d8aee549a5e)","East Coast hip hop"
1873518,"ObjectId(5714dee825ac0d8aee549a61)","Hip hop music"
1873522,"ObjectId(5714dee825ac0d8aee549a65)","Hip hop music"
1873529,"ObjectId(5714dee825ac0d8aee549a6c)","Hardcore hip hop"
1873541,"ObjectId(5714dee825ac0d8aee549a78)","East Coast hip hop"
1873541,"ObjectId(5714dee825ac0d8aee549a78)","Hardcore hip hop"
1873547,"ObjectId(5714dee825ac0d8aee549a7e)","Hip hop music"
1873563,"ObjectId(5714dee825ac0d8aee549a8e)","Hip hop music"
1873868,"ObjectId(5714dee825ac0d8aee549bbf)","Hip hop music"
1873868,"ObjectId(5714dee825ac0d8aee549bbf)","Hip house"
1877244,"ObjectId(5714dee825ac0d8aee54a8ef)","Canadian hip hop"
1882968,"ObjectId(5714dee825ac0d8aee54bf4b)","Hip hop music"
1888089,"ObjectId(5714dee825ac0d8aee54d34c)","Hip hop music"
1891289,"ObjectId(5714dee825ac0d8aee54dfcc)","Hip hop music"
1891290,"ObjectId(5714dee825ac0d8aee54dfcd)","Hip hop music"
1891299,"ObjectId(5714dee825ac0d8aee54dfd6)","Hip hop music"
1893352,"ObjectId(5714dee825ac0d8aee54e7db)","Hot R\u0026B/Hip-Hop Songs"
1899818,"ObjectId(5714dee925ac0d8aee55011d)","British hip hop"
1899819,"ObjectId(5714dee925ac0d8aee55011e)","Alternative hip hop"
1899825,"ObjectId(5714dee925ac0d8aee550124)","Hip hop music"
1899827,"ObjectId(5714dee925ac0d8aee550126)","Alternative hip hop"
1899828,"ObjectId(5714dee925ac0d8aee550127)","Hip house"
1899831,"ObjectId(5714dee925ac0d8aee55012a)","Alternative hip hop"
1899835,"ObjectId(5714dee925ac0d8aee55012e)","Hip hop music"
1899836,"ObjectId(5714dee925ac0d8aee55012f)","Hip house"
1899845,"ObjectId(5714dee925ac0d8aee550138)","Comedy hip hop"
1899845,"ObjectId(5714dee925ac0d8aee550138)","Alternative hip hop"
1899848,"ObjectId(5714dee925ac0d8aee55013b)","Alternative hip hop"
1899850,"ObjectId(5714dee925ac0d8aee55013d)","Alternative hip hop"
1899856,"ObjectId(5714dee925ac0d8aee550143)","Alternative hip hop"
1899857,"ObjectId(5714dee925ac0d8aee550144)","Hip hop music"
1899860,"ObjectId(5714dee925ac0d8aee550147)","Alternative hip hop"
1900949,"ObjectId(5714dee925ac0d8aee550588)","Old-school hip hop"
1901556,"ObjectId(5714dee925ac0d8aee5507e7)","Old-school hip hop"
1901825,"ObjectId(5714dee925ac0d8aee5508f4)","Hip hop music"
1903740,"ObjectId(5714dee925ac0d8aee55106f)","Hip hop music"
1903786,"ObjectId(5714dee925ac0d8aee55109d)","Hip hop music"
1903917,"ObjectId(5714dee925ac0d8aee551120)","Hip hop music"
1903946,"ObjectId(5714dee925ac0d8aee55113d)","Hip hop music"
1907477,"ObjectId(5714dee925ac0d8aee551f08)","Hip hop music"
1907526,"ObjectId(5714dee925ac0d8aee551f39)","Hip hop music"
1912350,"ObjectId(5714dee925ac0d8aee553211)","Hip hop music"
1926080,"ObjectId(5714dee925ac0d8aee5567b3)","Hip hop music"
1937371,"ObjectId(5714deea25ac0d8aee5593ce)","Hip hop music"
1937372,"ObjectId(5714deea25ac0d8aee5593cf)","Hip hop music"
1937384,"ObjectId(5714deea25ac0d8aee5593db)","Hip hop music"
1937405,"ObjectId(5714deea25ac0d8aee5593f0)","Hip hop music"
1937409,"ObjectId(5714deea25ac0d8aee5593f4)","Hip hop soul"
1937452,"ObjectId(5714deea25ac0d8aee55941f)","Hip house"
1937508,"ObjectId(5714deea25ac0d8aee559457)","Hip hop music"
1937509,"ObjectId(5714deea25ac0d8aee559458)","Hip hop music"
1937525,"ObjectId(5714deea25ac0d8aee559468)","Hip hop music"
1940015,"ObjectId(5714deea25ac0d8aee559e22)","Hip hop music"
1940028,"ObjectId(5714deea25ac0d8aee559e2f)","Hip hop music"
1940053,"ObjectId(5714deea25ac0d8aee559e48)","Hip hop music"
1940103,"ObjectId(5714deea25ac0d8aee559e7a)","Hip hop music"
1940121,"ObjectId(5714deea25ac0d8aee559e8c)","Hip hop music"
1940149,"ObjectId(5714deea25ac0d8aee559ea8)","Hip hop music"
1940185,"ObjectId(5714deea25ac0d8aee559ecc)","Hip hop music"
1940209,"ObjectId(5714deea25ac0d8aee559ee4)","Trip hop"
1940231,"ObjectId(5714deea25ac0d8aee559efa)","Trip hop"
1940272,"ObjectId(5714deea25ac0d8aee559f23)","Hip hop music"
1940314,"ObjectId(5714deea25ac0d8aee559f4d)","Hip hop music"
1940323,"ObjectId(5714deea25ac0d8aee559f56)","Hip hop music"
1940340,"ObjectId(5714deea25ac0d8aee559f67)","Hip hop music"
1940389,"ObjectId(5714deea25ac0d8aee559f98)","Hip hop music"
1940390,"ObjectId(5714deea25ac0d8aee559f99)","Hip hop music"
1940618,"ObjectId(5714deea25ac0d8aee55a07d)","Alternative hip hop"
1940655,"ObjectId(5714deea25ac0d8aee55a0a2)","Hip hop music"
1940854,"ObjectId(5714deea25ac0d8aee55a169)","Hip hop music"
1940858,"ObjectId(5714deea25ac0d8aee55a16d)","British hip hop"
1940860,"ObjectId(5714deea25ac0d8aee55a16f)","Hip house"
1940867,"ObjectId(5714deea25ac0d8aee55a176)","Hip hop music"
1940868,"ObjectId(5714deea25ac0d8aee55a177)","Hip hop music"
1940872,"ObjectId(5714deea25ac0d8aee55a17b)","British hip hop"
1940874,"ObjectId(5714deea25ac0d8aee55a17d)","Hip house"
1940880,"ObjectId(5714deea25ac0d8aee55a183)","Hip hop music"
1940881,"ObjectId(5714deea25ac0d8aee55a184)","British hip hop"
1940898,"ObjectId(5714deea25ac0d8aee55a195)","Hip house"
1943656,"ObjectId(5714deea25ac0d8aee55ac5b)","Hip hop music"
1943672,"ObjectId(5714deea25ac0d8aee55ac6b)","Hip hop soul"
1943685,"ObjectId(5714deea25ac0d8aee55ac78)","Electro hop music"
1943720,"ObjectId(5714deea25ac0d8aee55ac9b)","Hip hop soul"
1945073,"ObjectId(5714deea25ac0d8aee55b1e4)","Hip hop music"
1948813,"ObjectId(5714deea25ac0d8aee55c080)","Hip hop music"
1948931,"ObjectId(5714deea25ac0d8aee55c0f6)","Trip hop"
1949232,"ObjectId(5714deea25ac0d8aee55c223)","Trip hop"
1949232,"ObjectId(5714deea25ac0d8aee55c223)","Alternative hip hop"
1958312,"ObjectId(5714deea25ac0d8aee55e59b)","Political hip hop"
1958490,"ObjectId(5714deea25ac0d8aee55e64d)","Hip hop music"
1959942,"ObjectId(5714deea25ac0d8aee55ebf9)","Trip hop"
1964183,"ObjectId(5714deea25ac0d8aee55fc8a)","Hip hop music"
1967552,"ObjectId(5714deea25ac0d8aee5609b3)","Hip hop music"
1967884,"ObjectId(5714deea25ac0d8aee560aff)","Hip hop music"
1969846,"ObjectId(5714deea25ac0d8aee5612a9)","Hip hop music"
1969882,"ObjectId(5714deea25ac0d8aee5612cd)","Hip hop music"
1969900,"ObjectId(5714deea25ac0d8aee5612df)","Hip hop soul"
1970914,"ObjectId(5714deea25ac0d8aee5616d5)","Hip hop music"
1970929,"ObjectId(5714deea25ac0d8aee5616e4)","Hip hop music"
1971753,"ObjectId(5714deea25ac0d8aee561a1c)","Hip house"
1971912,"ObjectId(5714deea25ac0d8aee561abb)","Hip hop music"
1971917,"ObjectId(5714deea25ac0d8aee561ac0)","Hip hop music"
1972717,"ObjectId(5714deea25ac0d8aee561de0)","Christian hip hop"
1980384,"ObjectId(5714deea25ac0d8aee563bd3)","Hip hop soul"
1980683,"ObjectId(5714deea25ac0d8aee563cfe)","Alternative hip hop"
1980697,"ObjectId(5714deea25ac0d8aee563d0c)","Alternative hip hop"
1980708,"ObjectId(5714deea25ac0d8aee563d17)","Alternative hip hop"
1980709,"ObjectId(5714deea25ac0d8aee563d18)","Alternative hip hop"
1980713,"ObjectId(5714deea25ac0d8aee563d1c)","Alternative hip hop"
1980715,"ObjectId(5714deea25ac0d8aee563d1e)","Hip hop music"
1981699,"ObjectId(5714deea25ac0d8aee5640f6)","Hip hop music"
1981700,"ObjectId(5714deea25ac0d8aee5640f7)","Hip hop music"
1981709,"ObjectId(5714deea25ac0d8aee564100)","Hip hop music"
1981801,"ObjectId(5714deea25ac0d8aee56415c)","Hip hop music"
1983211,"ObjectId(5714deea25ac0d8aee5646de)","Hip hop music"
1983222,"ObjectId(5714deea25ac0d8aee5646e9)","Hip hop music"
1983682,"ObjectId(5714deea25ac0d8aee5648b5)","West Coast hip hop"
1983703,"ObjectId(5714deea25ac0d8aee5648ca)","Hip hop music"
1983725,"ObjectId(5714deea25ac0d8aee5648e0)","Hip hop music"
1983726,"ObjectId(5714deea25ac0d8aee5648e1)","West Coast hip hop"
1983737,"ObjectId(5714deea25ac0d8aee5648ec)","Hip hop music"
1983738,"ObjectId(5714deea25ac0d8aee5648ed)","Hip hop music"
1983775,"ObjectId(5714deea25ac0d8aee564912)","Hip hop music"
1983820,"ObjectId(5714deea25ac0d8aee56493f)","Hip hop music"
1984446,"ObjectId(5714deeb25ac0d8aee564bb1)","Alternative hip hop"
1984467,"ObjectId(5714deeb25ac0d8aee564bc6)","Hip hop music"
1986923,"ObjectId(5714deeb25ac0d8aee56555e)","Trip hop"
1987007,"ObjectId(5714deeb25ac0d8aee5655b2)","Trip hop"
1987019,"ObjectId(5714deeb25ac0d8aee5655be)","Trip hop"
1988470,"ObjectId(5714deeb25ac0d8aee565b69)","Hip hop music"
1989032,"ObjectId(5714deeb25ac0d8aee565d9b)","Hip hop music"
1989032,"ObjectId(5714deeb25ac0d8aee565d9b)","East Coast hip hop"
1996761,"ObjectId(5714deeb25ac0d8aee567bcc)","Trip hop"
2000843,"ObjectId(5714deeb25ac0d8aee568bbb)","Hip hop soul"
2000844,"ObjectId(5714deeb25ac0d8aee568bbc)","Hip hop soul"
2000866,"ObjectId(5714deeb25ac0d8aee568bd2)","Hip hop soul"
2000909,"ObjectId(5714deeb25ac0d8aee568bfd)","Hip hop music"
2000953,"ObjectId(5714deeb25ac0d8aee568c29)","Hip hop music"
2000955,"ObjectId(5714deeb25ac0d8aee568c2b)","Hip hop music"
2000969,"ObjectId(5714deeb25ac0d8aee568c39)","Hip hop music"
2000979,"ObjectId(5714deeb25ac0d8aee568c43)","Hip hop music"
2000981,"ObjectId(5714deeb25ac0d8aee568c45)","Hip hop music"
2001003,"ObjectId(5714deeb25ac0d8aee568c5b)","Hip hop music"
2001060,"ObjectId(5714deeb25ac0d8aee568c94)","Hip hop music"
2002077,"ObjectId(5714deeb25ac0d8aee56908d)","Hip hop music"
2002078,"ObjectId(5714deeb25ac0d8aee56908e)","Hip hop music"
2008290,"ObjectId(5714deeb25ac0d8aee56a8d2)","Hip hop music"
2008301,"ObjectId(5714deeb25ac0d8aee56a8dd)","Hip hop music"
2008379,"ObjectId(5714deeb25ac0d8aee56a92b)","Hip hop music"
2023343,"ObjectId(5714deeb25ac0d8aee56e39f)","Hip hop music"
2031933,"ObjectId(5714deeb25ac0d8aee57052d)","Southern hip hop"
2032330,"ObjectId(5714deeb25ac0d8aee5706ba)","Southern hip hop"
2032334,"ObjectId(5714deeb25ac0d8aee5706be)","Southern hip hop"
2032345,"ObjectId(5714deeb25ac0d8aee5706c9)","Hip hop music"
2032900,"ObjectId(5714deeb25ac0d8aee5708f4)","Hip hop music"
2032931,"ObjectId(5714deeb25ac0d8aee570913)","Hip hop music"
2036241,"ObjectId(5714deec25ac0d8aee571601)","Trip hop"
2037879,"ObjectId(5714deec25ac0d8aee571c67)","West Coast hip hop"
2040166,"ObjectId(5714deec25ac0d8aee572556)","Hip hop music"
2043556,"ObjectId(5714deec25ac0d8aee573294)","Southern hip hop"
2050696,"ObjectId(5714deec25ac0d8aee574e78)","Trip hop"
2050703,"ObjectId(5714deec25ac0d8aee574e7f)","Trip hop"
2052070,"ObjectId(5714deec25ac0d8aee5753d6)","Hip hop music"
2053544,"ObjectId(5714deec25ac0d8aee575998)","Hip hop music"
2055068,"ObjectId(5714deec25ac0d8aee575f8c)","Trip hop"
2055097,"ObjectId(5714deec25ac0d8aee575fa9)","Hip hop music"
2055103,"ObjectId(5714deec25ac0d8aee575faf)","Hip hop music"
2055111,"ObjectId(5714deec25ac0d8aee575fb7)","Hip hop music"
2055125,"ObjectId(5714deec25ac0d8aee575fc5)","Hip hop music"
2055142,"ObjectId(5714deec25ac0d8aee575fd6)","Comedy hip hop"
2055146,"ObjectId(5714deec25ac0d8aee575fda)","Hip hop music"
2055148,"ObjectId(5714deec25ac0d8aee575fdc)","Hip hop music"
2055149,"ObjectId(5714deec25ac0d8aee575fdd)","Hip hop music"
2055150,"ObjectId(5714deec25ac0d8aee575fde)","Hip hop music"
2055153,"ObjectId(5714deec25ac0d8aee575fe1)","Hip hop music"
2055158,"ObjectId(5714deec25ac0d8aee575fe6)","Hip hop music"
2055384,"ObjectId(5714deec25ac0d8aee5760c8)","Hip hop music"
2055385,"ObjectId(5714deec25ac0d8aee5760c9)","Hip hop music"
2055402,"ObjectId(5714deec25ac0d8aee5760da)","Hip house"
2055420,"ObjectId(5714deec25ac0d8aee5760ec)","Hip hop music"
2055424,"ObjectId(5714deec25ac0d8aee5760f0)","Hip hop music"
2055428,"ObjectId(5714deec25ac0d8aee5760f4)","Hip hop music"
2055433,"ObjectId(5714deec25ac0d8aee5760f9)","Hip hop music"
2055434,"ObjectId(5714deec25ac0d8aee5760fa)","Hip hop music"
2055437,"ObjectId(5714deec25ac0d8aee5760fd)","Hip hop music"
2055447,"ObjectId(5714deec25ac0d8aee576107)","Hip hop music"
2055475,"ObjectId(5714deec25ac0d8aee576123)","Hip hop music"
2055498,"ObjectId(5714deec25ac0d8aee57613a)","Hip hop music"
2055505,"ObjectId(5714deec25ac0d8aee576141)","Hip hop music"
2055552,"ObjectId(5714deec25ac0d8aee576170)","Electro hop music"
2055564,"ObjectId(5714deec25ac0d8aee57617c)","Hip house"
2057843,"ObjectId(5714deec25ac0d8aee576a63)","Hip hop music"
2058043,"ObjectId(5714deec25ac0d8aee576b28)","Hip hop music"
2058643,"ObjectId(5714deec25ac0d8aee576d74)","Hip hop music"
2064312,"ObjectId(5714deec25ac0d8aee578396)","Alternative hip hop"
2064336,"ObjectId(5714deec25ac0d8aee5783ae)","Alternative hip hop"
2064343,"ObjectId(5714deec25ac0d8aee5783b5)","Hip hop music"
2064378,"ObjectId(5714deec25ac0d8aee5783d8)","Hip hop music"
2064379,"ObjectId(5714deec25ac0d8aee5783d9)","Hip hop music"
2069389,"ObjectId(5714deec25ac0d8aee57976b)","Hip hop music"
2069497,"ObjectId(5714deec25ac0d8aee5797d7)","British hip hop"
2069508,"ObjectId(5714deec25ac0d8aee5797e2)","Hip hop music"
2069617,"ObjectId(5714deec25ac0d8aee57984f)","East Coast hip hop"
2069617,"ObjectId(5714deec25ac0d8aee57984f)","Hardcore hip hop"
2070519,"ObjectId(5714deec25ac0d8aee579bd5)","Hip hop music"
2072065,"ObjectId(5714deec25ac0d8aee57a1df)","Hip hop music"
2078207,"ObjectId(5714deec25ac0d8aee57b9dd)","Hip hop music"
2080188,"ObjectId(5714deec25ac0d8aee57c19a)","Hip hop music"
2080191,"ObjectId(5714deec25ac0d8aee57c19d)","Hip hop music"
2080480,"ObjectId(5714deec25ac0d8aee57c2be)","Hip hop music"
2083042,"ObjectId(5714deec25ac0d8aee57ccc0)","Trip hop"
2083331,"ObjectId(5714deec25ac0d8aee57cde1)","Hip house"
2083952,"ObjectId(5714deec25ac0d8aee57d04e)","Hip hop music"
2083952,"ObjectId(5714deec25ac0d8aee57d04e)","Southern hip hop"
2083968,"ObjectId(5714deec25ac0d8aee57d05e)","Hip hop music"
2083991,"ObjectId(5714deec25ac0d8aee57d075)","Hardcore hip hop"
2083997,"ObjectId(5714deec25ac0d8aee57d07b)","Hip hop music"
2083999,"ObjectId(5714deec25ac0d8aee57d07d)","Hip hop music"
2084002,"ObjectId(5714deec25ac0d8aee57d080)","West Coast hip hop"
2084302,"ObjectId(5714deec25ac0d8aee57d1ac)","Hip hop music"
2084316,"ObjectId(5714deec25ac0d8aee57d1ba)","Hip hop music"
2084347,"ObjectId(5714deec25ac0d8aee57d1d9)","Hip hop music"
2084407,"ObjectId(5714deed25ac0d8aee57d215)","Hip hop music"
2085325,"ObjectId(5714deed25ac0d8aee57d5ab)","Trip hop"
2085517,"ObjectId(5714deed25ac0d8aee57d66b)","Hip hop music"
2089453,"ObjectId(5714deed25ac0d8aee57e5cb)","Hip hop music"
2093217,"ObjectId(5714deed25ac0d8aee57f47f)","Trip hop"
2094782,"ObjectId(5714deed25ac0d8aee57fa9c)","Hip hop music"
2094807,"ObjectId(5714deed25ac0d8aee57fab5)","Hip hop music"
2095687,"ObjectId(5714deed25ac0d8aee57fe25)","Christian hip hop"
